2025-04-13 21:48:00.678 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 45.4.1.208:999 working, response time: 10.02s
2025-04-13 21:48:00.785 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.245.109.57:39355 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB750>, 'Connection to 103.245.109.57 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.000 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.109.204.108:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA210>, 'Connection to 103.109.204.108 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.123 | ERROR    | proxy_tester:test_proxy:41 - Proxy 190.94.211.76:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8910>, 'Connection to 190.94.211.76 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.123 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.159.96.146:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB610>, 'Connection to 103.159.96.146 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.232 | ERROR    | proxy_tester:test_proxy:41 - Proxy 114.216.224.158:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA710>, 'Connection to 114.216.224.158 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.233 | ERROR    | proxy_tester:test_proxy:41 - Proxy 157.66.16.42:8070 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8190>, 'Connection to 157.66.16.42 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.620 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.125.174.83:7777 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDD10>, 'Connection to 103.125.174.83 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.628 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.130.2.77:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:01.663 | ERROR    | proxy_tester:test_proxy:41 - Proxy 193.105.124.46:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9950>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:01.714 | ERROR    | proxy_tester:test_proxy:41 - Proxy 172.235.29.87:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF890>, 'Connection to 172.235.29.87 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.761 | ERROR    | proxy_tester:test_proxy:41 - Proxy 60.188.102.225:18080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD1D0>, 'Connection to 60.188.102.225 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.793 | ERROR    | proxy_tester:test_proxy:41 - Proxy 1.160.0.68:8081 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:01.840 | ERROR    | proxy_tester:test_proxy:41 - Proxy 31.220.78.244:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:01.917 | ERROR    | proxy_tester:test_proxy:41 - Proxy 2.63.255.183:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD6D0>, 'Connection to 2.63.255.183 timed out. (connect timeout=10)')))
2025-04-13 21:48:01.918 | ERROR    | proxy_tester:test_proxy:41 - Proxy 196.204.83.228:1976 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF750>, 'Connection to 196.204.83.228 timed out. (connect timeout=10)')))
2025-04-13 21:48:02.147 | ERROR    | proxy_tester:test_proxy:41 - Proxy 111.72.129.149:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE5D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:02.166 | ERROR    | proxy_tester:test_proxy:41 - Proxy 123.30.154.171:7777 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 400 Bad Request')))
2025-04-13 21:48:02.337 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.39.0:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9E50>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:02.686 | ERROR    | proxy_tester:test_proxy:41 - Proxy 212.113.103.90:30001 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAD50>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:02.828 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.195.239.52:40001 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:03.131 | ERROR    | proxy_tester:test_proxy:41 - Proxy 176.33.13.54:3310 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA350>, 'Connection to 176.33.13.54 timed out. (connect timeout=10)')))
2025-04-13 21:48:03.414 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.40.126:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB110>, 'Connection to 222.68.40.126 timed out. (connect timeout=10)')))
2025-04-13 21:48:03.507 | ERROR    | proxy_tester:test_proxy:41 - Proxy 111.1.61.47:3128 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:04.010 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.153.94.8:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:04.081 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.245.205.226:6969 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8F50>, 'Connection to 103.245.205.226 timed out. (connect timeout=10)')))
2025-04-13 21:48:04.112 | ERROR    | proxy_tester:test_proxy:41 - Proxy 131.100.51.143:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9A90>, 'Connection to 131.100.51.143 timed out. (connect timeout=10)')))
2025-04-13 21:48:04.158 | ERROR    | proxy_tester:test_proxy:41 - Proxy 191.252.204.220:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB890>, 'Connection to 191.252.204.220 timed out. (connect timeout=10)')))
2025-04-13 21:48:04.183 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.133.136.208:8800 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:04.297 | ERROR    | proxy_tester:test_proxy:41 - Proxy 62.112.10.88:30839 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8B90>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:04.655 | ERROR    | proxy_tester:test_proxy:41 - Proxy 204.110.190.191:23435 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE55C410>, 'Connection to 204.110.190.191 timed out. (connect timeout=10)')))
2025-04-13 21:48:04.739 | ERROR    | proxy_tester:test_proxy:41 - Proxy 203.19.38.114:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 400 Bad Request')))
2025-04-13 21:48:05.015 | ERROR    | proxy_tester:test_proxy:41 - Proxy 88.99.211.112:8127 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:05.120 | ERROR    | proxy_tester:test_proxy:41 - Proxy 2.179.193.146:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9810>, 'Connection to 2.179.193.146 timed out. (connect timeout=10)')))
2025-04-13 21:48:05.258 | ERROR    | proxy_tester:test_proxy:41 - Proxy 200.59.10.50:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8A50>, 'Connection to 200.59.10.50 timed out. (connect timeout=10)')))
2025-04-13 21:48:05.632 | ERROR    | proxy_tester:test_proxy:41 - Proxy 193.95.53.131:7788 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9090>, 'Connection to 193.95.53.131 timed out. (connect timeout=10)')))
2025-04-13 21:48:05.724 | ERROR    | proxy_tester:test_proxy:41 - Proxy 49.51.188.4:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:05.898 | ERROR    | proxy_tester:test_proxy:41 - Proxy 171.41.130.174:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE850>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:06.023 | ERROR    | proxy_tester:test_proxy:41 - Proxy 36.88.249.106:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAFD0>, 'Connection to 36.88.249.106 timed out. (connect timeout=10)')))
2025-04-13 21:48:06.053 | ERROR    | proxy_tester:test_proxy:41 - Proxy 14.143.130.210:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0ABED0>, 'Connection to 14.143.130.210 timed out. (connect timeout=10)')))
2025-04-13 21:48:06.142 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.153.103.42:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:06.147 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.135.150.45:13001 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, "[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.google.com'. (_ssl.c:1028)")))
2025-04-13 21:48:06.301 | ERROR    | proxy_tester:test_proxy:41 - Proxy 190.2.142.30:11438 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 403 Forbidden')))
2025-04-13 21:48:06.325 | ERROR    | proxy_tester:test_proxy:41 - Proxy 8.211.42.167:1234 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1028)')))
2025-04-13 21:48:06.441 | ERROR    | proxy_tester:test_proxy:41 - Proxy 45.224.150.139:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA850>, 'Connection to 45.224.150.139 timed out. (connect timeout=10)')))
2025-04-13 21:48:06.705 | ERROR    | proxy_tester:test_proxy:41 - Proxy 180.127.42.47:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA210>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:06.736 | ERROR    | proxy_tester:test_proxy:41 - Proxy 34.122.187.196:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDA90>, 'Connection to 34.122.187.196 timed out. (connect timeout=10)')))
2025-04-13 21:48:06.797 | ERROR    | proxy_tester:test_proxy:41 - Proxy 217.76.245.24:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDE50>, 'Connection to 217.76.245.24 timed out. (connect timeout=10)')))
2025-04-13 21:48:06.827 | ERROR    | proxy_tester:test_proxy:41 - Proxy 45.70.236.194:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD810>, 'Connection to 45.70.236.194 timed out. (connect timeout=10)')))
2025-04-13 21:48:07.105 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.235.152.170:57413 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF9D0>, 'Connection to 103.235.152.170 timed out. (connect timeout=10)')))
2025-04-13 21:48:07.198 | ERROR    | proxy_tester:test_proxy:41 - Proxy 111.132.17.123:3389 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A82D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:07.229 | ERROR    | proxy_tester:test_proxy:41 - Proxy 223.206.139.159:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE710>, 'Connection to 223.206.139.159 timed out. (connect timeout=10)')))
2025-04-13 21:48:07.246 | ERROR    | proxy_tester:test_proxy:41 - Proxy 5.10.248.107:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFB10>, 'Connection to 5.10.248.107 timed out. (connect timeout=10)')))
2025-04-13 21:48:07.263 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 139.59.1.14:80 working, response time: 3.25s
2025-04-13 21:48:07.392 | ERROR    | proxy_tester:test_proxy:41 - Proxy 145.239.196.123:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 500 Internal Server Error')))
2025-04-13 21:48:07.464 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.67.13.25:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDBD0>, 'Connection to 222.67.13.25 timed out. (connect timeout=10)')))
2025-04-13 21:48:07.477 | SUCCESS  | proxy_tester:test_proxy:35 - Proxy 164.90.242.76:3128 working, response time: 5.86s
2025-04-13 21:48:07.494 | ERROR    | proxy_tester:test_proxy:41 - Proxy 180.127.42.18:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A96D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:07.557 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.109.159.5:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', OSError('Tunnel connection failed: 400 Bad Request')))
2025-04-13 21:48:07.856 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.135.153.235:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:07.978 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.153.95.171:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:08.120 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.136.235:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:08.396 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.249.143.166:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8690>, 'Connection to 43.249.143.166 timed out. (connect timeout=10)')))
2025-04-13 21:48:08.458 | ERROR    | proxy_tester:test_proxy:41 - Proxy 122.54.95.25:8082 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA490>, 'Connection to 122.54.95.25 timed out. (connect timeout=10)')))
2025-04-13 21:48:08.506 | ERROR    | proxy_tester:test_proxy:41 - Proxy 181.78.82.210:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0ABC50>, 'Connection to 181.78.82.210 timed out. (connect timeout=10)')))
2025-04-13 21:48:08.547 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.65.42:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:08.742 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.79.239.226:16000 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB110>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:08.770 | ERROR    | proxy_tester:test_proxy:41 - Proxy 38.191.208.11:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA990>, 'Connection to 38.191.208.11 timed out. (connect timeout=10)')))
2025-04-13 21:48:08.975 | ERROR    | proxy_tester:test_proxy:41 - Proxy 172.104.28.69:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:09.145 | ERROR    | proxy_tester:test_proxy:41 - Proxy 178.46.144.14:8081 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAE90>, 'Connection to 178.46.144.14 timed out. (connect timeout=10)')))
2025-04-13 21:48:09.175 | ERROR    | proxy_tester:test_proxy:41 - Proxy 91.236.74.10:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0ABD90>, 'Connection to 91.236.74.10 timed out. (connect timeout=10)')))
2025-04-13 21:48:09.331 | ERROR    | proxy_tester:test_proxy:41 - Proxy 122.2.74.157:8082 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB9D0>, 'Connection to 122.2.74.157 timed out. (connect timeout=10)')))
2025-04-13 21:48:09.624 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.171.255.188:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFED0>, 'Connection to 103.171.255.188 timed out. (connect timeout=10)')))
2025-04-13 21:48:10.113 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.153.32.127:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:48:10.183 | ERROR    | proxy_tester:test_proxy:41 - Proxy 204.199.120.30:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCED50>, 'Connection to 204.199.120.30 timed out. (connect timeout=10)')))
2025-04-13 21:48:10.272 | ERROR    | proxy_tester:test_proxy:41 - Proxy 117.82.227.178:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9590>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:10.347 | ERROR    | proxy_tester:test_proxy:41 - Proxy 110.188.37.203:2324 failed: ('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))
2025-04-13 21:48:11.005 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.250.147.180:29008 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFD90>, 'Connection to 43.250.147.180 timed out. (connect timeout=10)')))
2025-04-13 21:48:11.068 | ERROR    | proxy_tester:test_proxy:41 - Proxy 188.166.229.121:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:11.144 | ERROR    | proxy_tester:test_proxy:41 - Proxy 181.78.198.7:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFC50>, 'Connection to 181.78.198.7 timed out. (connect timeout=10)')))
2025-04-13 21:48:11.250 | ERROR    | proxy_tester:test_proxy:41 - Proxy 161.49.87.222:8095 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE55C550>, 'Connection to 161.49.87.222 timed out. (connect timeout=10)')))
2025-04-13 21:48:11.360 | ERROR    | proxy_tester:test_proxy:41 - Proxy 47.251.73.54:11 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self-signed certificate (_ssl.c:1028)')))
2025-04-13 21:48:11.390 | ERROR    | proxy_tester:test_proxy:41 - Proxy 167.99.124.118:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:48:11.614 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.59.203.189:4145 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA5D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:48:11.672 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.189.130.100:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD090>, 'Connection to 27.189.130.100 timed out. (connect timeout=10)')))
